gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
LOC102653609,418.23,393.44,84.00,148.10,303.00,109.00,240.00,89.00,130.00,237.93,140.00,305.00,122.00,110.00,114.00,143.00,156.00,289.02,178.00,198.00
LOC102653608,3.00,6.54,11.00,28.67,7.25,3.27,15.00,5.00,6.16,4.45,3.00,5.00,2.13,0.00,5.82,1.04,21.21,1.09,12.00,4.00
LOC413363,1927.00,420.00,1942.00,1265.16,1907.00,1203.00,1215.05,769.98,1552.00,1156.00,1938.15,834.01,666.00,778.00,813.00,865.00,1800.00,1158.00,1376.01,276.00
LOC411433,1852.74,685.02,1790.93,1418.05,1436.05,1530.13,1335.70,1623.13,1458.06,1753.38,2240.98,1533.34,1185.69,1423.79,2217.33,1361.17,1152.04,1516.89,1511.27,312.00
LOC411435,452.00,310.00,357.00,215.00,453.00,291.00,206.00,201.00,293.00,242.00,362.00,292.00,204.00,224.00,256.00,225.00,516.00,250.00,241.22,31.00
LOC411126,615.00,693.12,517.65,523.12,569.09,382.00,410.24,339.09,419.00,417.72,487.01,269.00,239.00,190.00,338.74,261.98,792.32,330.42,437.37,95.00
LOC411124,35.93,56.04,37.71,38.97,30.00,38.92,48.00,22.49,24.18,69.72,40.18,26.00,28.98,12.26,18.28,20.25,38.50,40.87,20.40,13.25
LOC411125,1353.00,353.00,1222.00,928.00,1239.00,858.00,856.00,603.00,1250.00,785.00,1465.00,619.90,550.00,479.00,697.00,760.00,1467.00,764.00,761.00,132.00
LOC411122,179.00,63.00,140.79,148.00,176.00,90.00,93.00,76.00,89.00,61.00,178.00,38.00,58.00,17.00,60.00,46.00,142.00,58.04,71.00,111.00
LOC411121,2280.96,725.00,1822.88,1589.09,2887.00,1173.00,1093.01,651.00,1460.00,1317.00,2419.96,696.00,532.00,512.00,725.00,803.94,2697.99,769.00,1169.00,260.00
LOC100577574,371.00,386.17,443.00,584.00,445.63,432.04,459.00,435.06,749.00,528.06,716.00,294.00,492.00,110.00,721.60,474.01,756.03,253.00,401.00,46.00
LOC409845,24.62,25.96,16.19,39.91,26.73,7.00,31.39,25.21,22.52,15.99,27.84,8.00,12.00,4.25,13.84,6.64,59.16,14.78,6.09,5.60
LOC409846,2308.44,495.11,1723.18,1856.60,2969.51,1018.85,1046.42,488.03,1035.55,977.45,2707.30,493.55,404.70,272.66,392.76,561.25,2187.76,535.52,942.84,559.16
LOC409847,583.00,868.00,806.78,795.00,890.42,603.00,731.75,534.61,438.00,1234.00,1162.48,880.00,314.01,518.00,511.00,535.00,1405.88,647.02,415.00,406.00
LOC409841,1959.00,818.00,1787.00,1445.00,1917.00,1268.00,1330.00,1432.00,1436.54,952.00,1983.00,1116.92,1012.00,1333.00,936.00,1125.00,1518.00,1428.01,1317.00,254.00
LOC409842,745.00,403.00,831.93,506.00,748.00,687.00,651.93,1113.00,804.00,584.00,780.00,733.00,701.00,800.00,927.09,806.00,531.00,751.00,482.00,88.00
LOC409843,2434.93,11561.13,2308.41,1907.08,1992.37,2102.55,2250.62,783.37,1129.49,4440.69,1690.49,2141.14,1926.93,1471.77,1276.40,1008.24,2631.96,4004.70,2863.00,1041.97
LOC727220,0.00,0.00,0.00,4.76,0.00,0.00,1.00,0.00,0.00,1.00,1.31,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
LOC409849,1196.00,2063.90,744.00,1499.78,1272.52,995.81,752.99,665.16,1085.24,818.86,1767.04,301.00,598.09,135.39,444.00,634.36,1470.36,506.00,953.96,200.00
LOC100577378,868.55,885.79,895.10,731.00,861.95,833.00,621.53,963.88,1239.75,517.00,980.02,910.00,919.00,694.00,773.00,996.83,850.00,994.00,875.00,76.00
Cox6c,2663.76,17487.68,2357.18,1171.03,1830.96,2179.94,2112.00,2453.12,2293.00,4146.18,1528.03,3252.34,3994.12,4943.00,2706.02,2596.00,1960.58,4237.29,2563.00,228.00
LOC408717,6735.99,4389.01,9148.95,4785.81,6007.70,5948.06,6928.34,6998.49,6417.62,11120.61,11806.71,17438.21,6002.51,8459.94,19743.06,7067.64,5058.15,10566.50,6085.92,1757.82
LOC408716,1467.81,614.01,1143.64,1184.48,1976.99,813.00,796.00,843.99,668.00,684.00,1299.01,379.00,509.34,455.98,486.00,513.87,1499.97,542.00,804.00,325.00
LOC408715,102.56,206.34,77.75,279.13,91.98,80.01,135.63,27.00,38.27,103.76,75.01,61.54,71.67,31.00,74.00,32.41,207.97,77.00,68.70,34.00
LOC408714,14.63,0.00,1.20,5.38,2.00,0.00,12.04,7.75,6.59,8.18,8.00,2.00,15.01,3.00,0.00,3.00,15.01,0.00,0.00,1.00
LOC408713,103.70,87.79,94.89,62.87,105.43,59.75,74.71,156.26,100.14,57.26,80.95,108.70,111.64,140.46,112.17,116.08,70.72,94.08,49.47,7.82
LOC408712,257.00,198.00,327.00,190.00,269.83,289.00,231.00,403.00,266.00,297.00,198.00,428.00,268.00,417.00,379.00,329.00,260.00,413.81,229.00,41.00
LOC408711,613.00,306.00,689.00,462.00,474.78,680.50,572.99,1102.00,822.00,569.00,688.00,1079.99,933.00,1132.00,1315.00,935.00,424.00,1122.00,453.00,98.00
LOC408710,311.00,222.01,335.00,402.14,411.00,234.38,283.75,219.06,232.00,202.00,331.00,135.04,164.00,145.04,138.00,187.00,378.34,183.99,234.00,94.00
LOC410135,940.11,461.00,528.01,350.00,1056.96,285.60,288.25,187.00,354.00,545.00,705.17,284.00,249.00,232.00,233.00,237.62,1426.98,438.00,443.00,173.00
LOC408718,166.51,220.21,178.81,327.31,245.73,146.94,193.98,77.76,97.11,280.47,260.19,125.84,66.12,48.25,187.78,90.21,307.05,79.40,126.92,136.06
LOC724826,2121.03,1082.13,1633.94,1092.00,1662.04,1449.43,1195.31,752.00,1140.00,1010.00,1456.00,872.00,629.07,943.00,825.00,1061.01,1238.00,1627.01,1287.00,177.00
LOC724827,595.00,539.00,368.05,321.00,356.00,636.97,488.00,984.00,437.00,365.04,203.00,457.00,993.00,816.00,395.00,614.56,202.00,601.00,509.00,31.00
LOC100577798,58.00,48.00,77.00,88.40,51.00,31.00,83.00,51.00,33.00,47.34,38.99,66.00,32.90,79.66,18.53,25.00,48.00,56.00,38.00,15.00
LOC724825,38.01,3.00,7.00,8.00,6.00,2.00,8.00,7.00,23.00,8.00,3.00,8.00,14.00,8.00,0.00,7.00,7.00,4.00,0.00,1.00
LOC100578560,361.00,320.00,425.02,431.00,366.00,622.00,395.00,939.00,581.00,422.00,403.00,605.00,928.00,1018.00,795.00,766.00,402.00,782.00,478.00,45.00
LOC100578561,0.00,0.00,4.00,1.00,6.00,0.00,0.00,1.00,6.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,3.00,0.00,3.00,0.00
LOC100578562,2.00,0.00,1.00,13.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,2.00
LOC100578563,875.71,63.00,616.98,387.00,1052.00,441.00,238.00,411.00,316.00,298.00,468.00,139.00,118.00,223.00,134.00,259.00,851.91,143.00,270.00,57.00
Mir6005,0.00,1.00,0.00,9.00,5.00,3.00,3.00,0.00,1.00,1.00,7.00,0.00,1.00,0.00,0.00,0.00,17.00,0.00,2.00,3.00
Mir6004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mir6006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100578568,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
LOC100577797,26.00,22.00,23.00,15.00,29.00,38.00,23.00,46.00,42.00,10.00,11.85,25.00,34.00,73.00,27.00,35.00,9.00,56.00,23.00,1.00
LOC100577794,241.98,43.78,199.85,127.55,77.01,61.41,161.16,330.11,103.58,103.39,113.62,227.56,117.73,235.32,131.75,192.63,183.59,98.89,112.06,35.35
LOC100577795,104.00,52.00,65.18,115.00,130.00,70.00,59.94,30.00,57.00,50.00,149.80,41.00,44.00,28.00,22.00,49.00,84.00,65.00,41.21,88.02
LOC107965377,2.00,3.00,2.00,9.00,2.00,6.00,3.00,2.00,0.00,0.00,0.00,3.00,3.00,2.00,0.00,1.00,2.00,11.00,10.00,0.00
LOC410648,0.00,0.00,0.00,6.00,3.53,0.00,3.00,1.00,0.00,0.83,1.69,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00
LOC725755,264.00,167.00,245.00,144.00,247.00,262.00,156.00,333.00,336.00,275.98,247.00,156.00,195.00,254.00,226.00,235.00,209.27,216.00,229.00,39.00
LOC410649,102.00,82.02,109.00,96.00,198.00,60.00,56.00,127.05,65.00,106.00,77.00,28.00,38.00,51.00,84.00,83.00,243.19,67.00,34.00,32.00
LOC102656390,0.00,0.00,9.93,0.00,1.40,0.00,10.66,0.00,2.79,16.82,5.48,11.94,0.00,12.02,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656392,1.00,2.84,0.00,7.56,1.21,0.00,2.00,0.00,1.00,1.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656393,0.00,0.00,0.00,10.00,0.00,0.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00
LOC102656394,2.00,4.05,3.67,81.65,10.56,3.01,30.05,1.07,0.00,0.00,3.12,0.00,0.00,7.03,0.00,0.00,7.20,3.95,1.00,1.00
LOC102656395,9.00,8.00,6.00,7.03,14.00,6.00,6.00,9.00,16.00,47.00,15.00,5.00,6.00,6.00,9.00,1.00,15.00,7.00,6.00,0.00
LOC102656644,52.00,416.00,154.00,214.99,209.47,109.22,78.00,49.00,109.00,34.00,431.00,15.97,23.00,15.00,46.00,30.00,38.00,78.99,55.00,52.00
LOC102656397,11.00,11.00,12.00,25.95,7.00,5.00,20.00,5.00,2.00,16.00,18.00,4.00,10.00,1.00,6.00,14.00,14.00,10.00,9.00,1.00
LOC102656398,31.51,8.36,5.19,21.80,7.31,15.67,11.47,4.03,3.15,11.57,0.00,13.59,4.21,10.43,15.71,18.73,27.89,7.30,2.09,0.00
LOC725753,331.00,179.00,345.00,197.00,250.23,247.00,287.00,236.99,257.00,195.00,385.00,346.00,227.00,202.00,268.00,244.00,357.00,354.00,228.00,60.00
LOC102656648,1.00,0.00,0.74,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100577373,565.85,2916.90,551.00,716.00,825.00,583.00,432.00,542.03,1182.00,945.01,1077.53,260.00,788.00,23.00,707.30,638.70,1494.30,252.00,832.00,63.00
LOC551631,5932.03,2765.54,4207.01,3381.01,5578.00,3119.00,3772.73,1504.00,3281.04,3671.00,5433.01,1907.00,1773.97,1727.54,1674.00,2692.00,5499.98,3331.98,5403.11,1147.00
LOC551633,941.31,591.00,947.00,618.00,836.00,720.96,596.96,1212.00,925.00,734.00,852.00,1042.00,889.00,1236.00,1178.44,1099.04,734.00,1088.17,622.51,70.00
LOC551632,1.00,1.00,24.00,5.00,4.00,1.00,4.00,5.00,5.00,1.00,5.00,3.00,1.00,13.00,2.00,4.00,6.00,0.00,2.00,4.00
LOC551635,1098.36,941.00,1319.00,1112.91,1028.80,1624.00,1031.08,1674.93,1744.96,963.94,1038.00,1068.00,1249.00,1462.96,1611.00,1295.00,963.99,1567.95,1230.00,132.00
LOC551637,1198.00,691.01,1058.00,779.00,1141.00,1020.55,751.97,587.00,819.00,546.00,1053.00,402.00,436.00,372.00,553.00,590.00,891.00,711.00,845.00,107.00
LOC551636,879.96,947.00,1194.00,780.21,729.00,1188.00,871.00,1249.07,1115.00,838.00,820.00,1147.00,1022.10,1249.00,1050.00,1064.00,933.99,1735.65,965.00,88.00
LOC551639,200.78,58.16,167.18,29.30,132.11,0.00,26.37,145.99,31.68,46.76,154.84,136.04,59.04,80.92,76.78,42.79,74.96,79.45,59.64,20.87
LOC726646,561.65,135.14,482.74,454.37,778.69,300.15,424.65,147.54,271.12,402.21,924.98,219.58,203.59,213.40,200.97,321.66,670.94,292.22,268.24,124.58
LOC100578300,55.02,29.45,37.00,73.00,92.20,29.20,25.71,101.69,43.65,29.00,20.79,29.00,50.00,52.28,23.11,43.00,71.71,56.97,31.00,16.00
LOC100577863,42.98,26.00,43.00,107.00,23.00,11.00,63.32,19.99,7.00,27.00,35.00,37.02,22.93,2.97,31.00,21.10,27.13,28.71,21.00,6.06
LOC100578304,0.00,2.00,1.00,8.00,0.00,0.00,5.00,1.00,2.68,0.00,1.00,2.00,0.00,2.00,0.00,1.00,2.00,0.00,0.00,0.00
LOC726997,77.00,93.00,56.00,69.00,124.00,43.00,45.96,95.00,19.00,88.00,71.00,12.00,24.00,52.00,24.24,34.00,102.00,43.00,50.00,21.00
LOC100578307,13.00,11.00,15.00,61.00,19.00,9.00,36.00,10.00,9.00,27.00,33.00,12.02,13.00,0.00,7.00,9.00,22.00,19.00,21.00,10.00
LOC100578309,86.74,50.74,101.82,156.49,118.62,68.93,133.08,61.67,60.41,35.63,167.94,41.07,50.52,93.34,46.16,63.63,86.57,110.43,124.30,10.01
LOC726137,496.00,144.00,372.00,192.00,555.00,222.00,165.00,243.00,348.00,100.00,241.00,122.00,134.00,236.00,119.00,202.00,422.00,169.00,167.00,20.00
LOC412778,134.00,45.00,295.00,61.00,203.00,86.00,17.00,37.00,128.00,27.00,129.00,13.00,18.00,47.00,19.94,73.99,630.99,18.00,41.00,6.00
LOC726134,2728.63,972.08,1941.00,4135.66,5963.52,1727.98,1725.00,1927.99,2759.63,1293.50,3401.99,736.02,1362.01,479.00,609.00,1451.00,3772.26,759.00,1784.96,472.98
LOC102656028,0.00,0.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00
LOC102656029,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656026,0.00,0.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00
LOC102656027,3.15,6.09,1.10,15.41,0.00,0.00,8.28,4.98,2.00,0.00,1.01,6.00,2.00,9.00,3.02,3.00,2.41,2.00,0.00,2.00
LOC412770,89.00,124.98,83.00,74.57,178.00,60.00,62.00,104.00,73.00,29.00,99.00,34.00,43.00,60.00,39.00,48.11,149.00,73.00,64.00,21.55
LOC412771,113.73,459.35,183.94,197.88,207.40,247.36,140.56,464.90,272.65,109.05,226.22,223.02,181.69,290.66,204.89,196.77,210.70,297.55,276.81,20.76
LOC102656022,1.00,6.00,0.00,3.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
LOC102656023,24.00,8.00,2.00,50.30,6.00,11.00,29.00,2.00,7.00,11.00,20.00,5.00,5.00,0.00,17.99,5.00,12.00,1.00,5.00,1.00
LOC102656020,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
LOC102656021,1747.72,804.95,1448.07,1079.57,2240.67,870.66,720.09,678.31,976.36,620.00,1472.48,369.84,362.20,380.27,384.00,602.27,2037.35,559.57,786.15,237.41
Mir252a,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00
LOC413173,617.00,359.00,802.00,413.00,687.00,590.00,409.00,597.00,652.00,633.00,594.00,1025.00,583.00,938.00,611.00,811.00,710.00,1004.00,471.05,69.00
LOC551986,2046.00,1921.00,3156.00,2103.02,2395.00,2240.00,2653.94,5413.25,2649.15,2573.77,2160.00,6139.97,3578.00,8080.46,2849.00,3865.00,1801.00,6627.00,2139.00,436.00
LOC413171,136.00,113.00,84.11,223.00,206.00,75.00,115.00,74.00,90.84,76.00,134.01,50.00,63.00,59.00,80.00,71.00,144.00,95.00,74.00,31.00
LOC413170,443.03,123.01,221.56,222.54,618.24,142.16,205.47,147.64,130.99,155.86,342.35,70.04,49.65,60.70,72.85,94.09,316.60,113.97,146.80,130.10
LOC551983,1897.96,2804.90,2125.89,1577.43,1915.92,2072.39,1413.93,2320.74,2156.65,1813.82,1825.26,2136.11,1825.97,2053.97,1928.42,2193.97,2105.67,2465.56,1824.57,239.00
LOC413176,488.00,256.00,516.00,335.00,419.00,473.00,367.04,403.00,438.00,287.00,432.00,171.00,236.00,205.00,277.00,319.99,515.99,263.02,373.00,34.00
LOC551981,276.00,338.39,236.00,174.82,227.00,263.00,235.00,309.00,293.00,274.00,229.00,326.00,244.00,545.06,295.00,292.00,272.00,488.00,212.00,31.00
LOC551980,1246.44,875.32,1328.97,1085.46,1231.74,1331.31,1072.44,1733.21,1495.60,974.62,1116.13,1170.24,1165.05,1497.55,1164.85,1307.95,1042.00,1591.32,1208.54,118.15
LOC726834,67.00,41.00,98.00,86.77,68.98,86.00,50.00,73.00,77.00,98.00,100.00,83.00,49.02,66.40,64.00,63.00,67.00,85.00,102.97,9.00
LOC413179,456.32,349.60,353.99,230.76,338.72,294.59,299.67,531.54,475.95,228.87,358.02,390.66,418.06,525.18,439.20,426.36,333.07,489.81,270.18,28.48
LOC552512,13.00,18.00,16.28,17.00,13.00,9.00,13.00,23.00,6.00,32.00,30.00,29.83,4.00,15.00,34.17,10.00,45.00,9.00,4.00,13.00
LOC551988,45.31,31.09,0.00,9.97,0.00,3.69,5.53,7.34,17.84,9.92,21.66,5.05,0.00,0.00,0.00,0.00,62.19,0.84,0.00,2.83
LOC725159,4708.00,905.53,2637.00,1462.00,4052.08,1350.57,519.00,1971.00,4551.87,763.00,2482.91,181.00,1488.00,3.00,527.00,1718.00,2764.27,271.33,1870.00,174.00
LOC725158,1510.96,942.99,2511.32,1329.84,2298.24,1070.99,490.00,1571.99,3992.45,452.00,1382.91,750.00,2544.00,16.00,407.00,1959.50,4688.71,621.06,2536.05,116.47
LOC725155,422.02,464.00,369.74,288.00,451.98,253.00,236.00,318.00,219.99,329.55,302.00,149.00,238.00,224.90,203.00,239.00,579.98,242.00,230.03,130.00
LOC725154,395.00,124.00,188.00,273.00,188.00,118.01,257.00,94.00,137.00,472.00,776.00,384.00,104.00,163.00,459.00,113.00,140.00,195.00,116.00,139.00
LOC725157,29.00,8.00,11.00,13.00,12.00,21.00,21.00,15.00,10.00,5.00,7.00,30.00,10.00,135.00,21.00,23.00,18.00,24.00,78.00,1.00
LOC725156,1282.00,576.00,964.00,1161.14,1134.00,1241.00,905.00,508.00,844.00,785.01,1351.00,354.00,385.00,281.00,536.00,539.00,905.00,605.00,996.88,190.00
LOC725151,0.00,0.00,0.00,4.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,1.00,0.00,0.00
LOC725150,407.02,594.38,445.01,535.32,403.03,403.95,252.81,369.93,494.60,405.59,574.19,482.02,281.01,255.54,236.09,375.73,479.08,340.41,323.04,70.00
LOC726397,98.00,53.00,110.00,73.00,73.42,86.00,81.00,159.00,141.00,76.00,70.00,81.00,124.00,165.00,100.00,106.00,118.00,115.00,109.00,5.00
ERCC-00033,7.00,7.06,23.51,2.00,9.00,5.00,3.00,27.00,1.00,0.00,7.00,23.00,14.00,5.00,8.00,4.00,0.00,2.00,2.00,5.00
ERCC-00031,1.00,0.00,1.00,3.00,2.00,3.00,2.00,3.00,0.00,1.00,4.00,4.00,0.00,0.00,1.00,5.00,0.00,3.00,2.00,4.00
ERCC-00035,194.00,105.00,133.00,359.97,181.00,106.00,261.00,67.00,75.00,94.00,122.00,131.99,63.00,90.00,108.00,80.00,132.00,93.00,93.00,167.00
ERCC-00034,16.00,8.00,13.00,39.00,17.00,4.00,26.00,17.00,10.00,6.00,16.00,15.00,15.00,14.00,25.00,5.00,19.00,10.00,28.00,21.00
LOC552519,2008.19,788.00,1748.93,1689.91,2383.28,1121.44,952.16,838.82,848.54,827.89,1909.39,526.15,726.45,558.41,360.99,767.07,2019.77,787.04,1050.57,539.72
ERCC-00039,6.00,6.00,0.00,10.00,9.00,5.00,12.00,8.00,14.00,4.00,3.00,8.00,4.00,20.00,12.00,2.00,15.00,15.00,0.00,7.00
Mir3789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC726829,18.19,13.03,13.22,33.31,14.40,17.14,16.46,8.31,12.35,26.34,21.00,9.03,5.04,14.20,18.07,9.21,25.86,14.20,8.02,13.23
Mir927a,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC726824,583.01,450.06,616.35,465.53,615.20,649.69,578.93,921.68,770.89,428.98,387.91,781.50,825.90,1242.25,606.96,929.56,607.07,986.54,577.02,39.29
LOC550857,5163.91,3525.18,5621.02,5158.28,4932.00,4140.51,3854.00,2165.99,4385.98,4235.37,5949.94,2940.30,1881.02,1495.00,2977.28,2924.10,6940.95,3490.92,4332.00,1008.00
LOC550854,220.37,95.19,184.01,101.56,184.00,138.84,118.87,300.96,176.85,65.16,104.55,197.07,161.02,316.77,173.02,218.67,141.44,256.60,96.59,13.00
LOC726825,6.70,16.84,7.71,24.74,5.00,16.00,18.30,2.00,10.74,11.00,7.00,6.00,12.00,11.77,8.96,4.00,10.27,14.00,9.00,3.00
LOC550858,156.00,143.00,265.00,251.00,170.00,301.00,229.00,410.00,236.00,126.00,169.00,158.00,267.00,329.00,235.00,180.00,147.00,249.00,185.00,18.00
LOC726826,489.15,545.95,478.09,269.71,482.78,393.88,273.69,434.73,404.95,472.75,483.00,319.57,341.18,347.33,437.34,359.58,492.86,469.47,303.26,39.13
LOC102654899,1399.00,456.20,1156.05,350.00,270.00,136.00,289.00,359.00,557.94,790.00,1532.00,287.00,632.00,7.00,511.00,625.00,1316.50,252.00,345.00,402.00
LOC102654898,8.40,0.00,8.00,12.00,1.00,0.00,3.00,1.00,2.00,0.00,1.72,0.00,0.00,2.00,0.00,3.00,5.57,0.00,0.00,1.00
LOC102654729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00
LOC102654728,3.05,16.04,20.84,41.78,11.89,32.41,57.18,11.36,6.74,6.68,10.75,4.19,5.83,3.67,10.01,15.01,11.79,7.22,3.01,0.00
LOC102654891,17.00,3.00,2.00,0.00,1.00,0.00,1.00,6.00,1.00,7.00,5.00,1.00,2.00,0.00,3.00,4.00,4.00,4.00,4.00,2.00
Fibroin4,11.00,11.00,1.00,1.00,0.00,3.00,12.00,1.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,0.00,0.00
LOC102654721,0.00,0.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654720,11244.10,18983.26,8515.48,7142.49,12752.30,23341.84,15657.85,4268.52,8497.97,31795.23,6370.71,11172.58,20662.59,80743.75,29488.27,9121.92,3203.90,58281.12,23731.11,1143.63
LOC102654895,108.00,40.00,101.00,73.03,30.00,91.00,56.00,131.00,138.99,49.00,81.98,107.82,49.00,96.00,105.00,101.01,67.00,113.00,60.00,10.00
LOC102654894,3.88,0.00,4.00,0.00,4.78,0.00,1.00,2.98,2.98,0.00,1.99,4.00,0.00,6.00,3.00,0.00,0.00,1.45,0.00,0.00
Fibroin3,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
Fibroin2,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965002,73.34,69.28,64.83,47.38,62.93,63.45,55.10,65.41,42.50,62.51,64.54,66.20,45.67,77.64,43.12,59.11,68.92,70.82,81.15,3.01
LOC107965003,4.14,9.62,5.22,8.43,1.07,7.61,7.45,15.78,11.86,10.49,4.18,12.42,7.01,29.50,4.17,11.51,4.11,13.43,5.26,0.00
LOC107965000,23.00,53.00,27.00,34.00,13.00,8.00,36.00,12.00,12.00,19.00,19.00,22.00,21.00,7.00,15.00,10.00,29.00,21.00,16.00,12.00
LOC107965001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965006,3.00,3.03,9.00,3.00,4.00,11.04,7.00,7.99,9.03,1.01,4.00,6.96,5.16,14.00,10.08,5.03,6.38,6.50,2.00,0.00
LOC107965007,5.00,1.00,4.00,0.00,4.00,1.00,0.00,3.00,2.00,1.00,2.00,7.00,4.00,3.00,1.00,2.00,5.00,8.00,6.00,1.00
LOC107965004,0.00,0.00,0.00,23.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
LOC107965005,44.00,25.00,23.00,44.00,53.00,19.00,6.00,245.99,22.00,27.00,20.00,8.00,56.00,0.00,24.99,100.00,33.00,20.00,31.00,18.00
LOC107965008,0.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,8.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,4.00,0.00
LOC107965009,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964232,1.00,0.00,0.00,2.01,6.00,3.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,4.00,0.00,0.00,0.00,0.00
LOC107964233,97.77,144.46,70.25,78.59,45.46,185.67,124.98,273.45,113.00,100.90,45.75,82.00,179.95,200.00,140.94,85.74,46.04,172.52,117.96,2.00
LOC107964230,2.00,2.00,5.00,26.00,1.00,4.00,10.00,1.00,5.00,2.00,4.00,0.00,1.00,0.00,3.00,0.00,5.00,4.00,1.00,5.00
LOC107964231,0.00,0.00,0.00,7.00,2.00,0.00,3.00,1.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
LOC107964236,91.00,31.00,121.00,39.00,166.00,73.00,47.00,253.00,176.00,43.00,67.00,80.00,49.00,161.00,87.00,134.00,146.00,83.00,56.00,6.00
LOC107964237,7.71,0.00,5.11,18.10,2.93,5.98,3.79,15.21,8.00,2.57,14.00,12.76,4.77,9.38,9.45,9.41,11.74,2.47,9.23,3.00
LOC107964234,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00
LOC107964235,12.36,0.00,9.87,7.36,26.19,4.79,4.80,1.11,3.21,1.19,3.79,14.41,7.79,1.00,0.00,10.29,21.79,0.00,6.37,0.00
