gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
LOC100578472,50.17,56.70,48.96,45.75,43.31,45.85,40.96,65.35,51.27,44.29,42.92,48.24,56.97,62.23,64.61,53.57,42.44,64.19,44.31,28.80
LOC100578473,88.66,80.68,62.10,47.87,69.05,81.83,70.61,103.54,70.04,66.55,42.89,101.85,95.59,145.63,92.80,94.65,56.18,117.13,76.05,32.81
LOC100578470,0.00,0.00,0.00,0.08,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00
LOC551728,29.47,7.57,29.08,21.59,27.61,29.95,18.40,31.03,30.43,17.95,19.14,9.50,11.02,15.32,15.48,18.29,20.59,15.61,23.13,9.50
LOC725889,24.30,19.30,20.11,16.76,19.07,23.63,16.61,29.13,19.55,13.99,11.44,21.14,26.29,25.26,20.21,18.05,14.15,25.99,22.27,9.21
LOC725739,0.60,0.00,0.37,0.00,0.30,0.29,0.49,0.03,0.00,3.15,0.00,0.00,0.45,0.73,0.49,0.44,2.23,0.09,0.00,0.00
LOC725883,82.67,170.85,52.42,67.50,41.65,94.66,61.82,170.15,79.53,73.97,55.34,103.18,141.39,51.73,117.32,68.21,98.50,71.58,54.41,42.69
LOC725734,84.59,101.86,90.72,69.74,74.93,72.34,66.90,85.66,89.28,56.50,73.20,66.93,75.84,75.16,73.40,88.55,79.93,83.64,79.48,26.11
LOC725881,221.08,216.50,197.28,189.41,177.39,281.96,250.75,392.02,256.46,217.84,140.74,233.16,293.54,334.18,230.71,284.97,142.04,336.06,277.13,104.09
LOC725736,8.04,3.23,6.93,13.87,6.91,14.47,9.50,29.13,7.07,7.73,6.46,9.78,16.75,18.21,11.20,17.26,2.85,12.08,7.37,1.75
LOC725887,16.57,11.64,19.91,16.37,17.14,17.73,13.94,13.51,19.31,13.02,16.27,10.44,6.94,9.25,9.54,13.75,19.84,14.24,20.74,8.55
LOC725886,16.58,6.97,11.57,14.59,12.65,10.79,14.12,8.43,12.22,8.19,20.16,4.87,6.69,2.59,8.53,7.74,12.12,10.35,11.83,8.25
LOC725733,51.01,43.87,52.68,47.06,60.41,61.41,42.85,102.88,67.34,48.95,41.07,55.12,60.34,79.02,51.35,77.29,51.70,66.91,59.85,25.49
LOC725732,25.00,176.29,25.57,26.79,32.03,18.33,16.78,15.79,32.80,19.25,31.96,9.25,16.35,2.38,13.68,16.75,53.54,12.37,26.51,34.82
LOC102656794,0.00,0.64,0.11,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,1.21
LOC412401,48.50,13.23,25.01,52.18,49.76,23.43,32.56,7.42,16.68,12.98,48.76,11.57,4.54,4.22,7.88,10.10,30.90,12.96,20.76,71.69
LOC102656796,3.13,2.09,3.19,3.45,2.59,4.51,2.85,6.44,4.26,1.97,2.09,2.02,2.28,2.68,2.63,3.92,3.76,3.49,3.38,0.00
LOC102656790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656792,0.40,0.12,0.00,0.16,0.12,0.00,0.00,0.00,0.25,0.37,0.24,0.00,0.12,0.00,0.00,0.12,0.00,0.32,0.00,0.00
LOC412407,13.26,6.13,12.84,14.77,11.40,17.19,11.41,19.84,12.75,8.03,6.97,11.37,10.59,12.16,7.89,12.21,10.36,16.35,13.73,6.40
LOC412408,14.41,11.75,11.50,14.87,12.12,15.77,16.54,11.06,11.42,9.64,12.57,8.60,9.42,5.55,8.44,10.62,14.21,10.41,12.23,7.31
LOC412409,105.08,59.74,110.36,65.41,87.98,84.27,83.40,85.94,101.31,95.26,73.91,104.16,72.26,90.65,82.99,95.74,97.45,145.75,102.39,57.36
LOC102656798,0.00,0.21,0.42,0.40,0.75,0.12,0.13,0.11,0.43,0.24,0.41,0.69,0.40,0.16,0.27,0.32,0.53,0.00,0.49,0.59
LOC102656799,0.00,1.13,0.00,0.37,0.00,0.33,0.00,0.31,0.00,0.14,0.15,0.55,0.00,0.00,0.25,0.59,0.15,0.00,0.07,0.00
LOC724429,27.98,3.18,27.17,4.76,33.47,3.05,4.48,10.32,15.65,3.78,4.27,11.32,2.79,5.47,9.47,4.39,10.51,4.71,3.91,7.15
LOC724422,2.28,3.80,1.79,2.99,2.53,1.01,1.74,0.73,2.68,1.83,1.34,0.86,2.15,0.76,0.93,1.76,1.72,1.77,1.83,2.97
LOC724423,6.77,2.02,4.53,3.59,7.19,3.62,2.66,2.47,3.02,0.89,3.16,1.15,1.18,1.66,1.45,2.45,6.06,3.32,4.38,1.77
LOC724420,17.33,14.52,12.48,26.94,20.68,11.31,13.61,5.85,7.74,20.50,16.33,5.66,3.94,2.46,6.34,4.18,20.09,7.03,8.97,46.26
LOC724421,3.94,13.68,2.15,1.80,1.21,1.92,2.01,1.92,1.27,9.12,3.48,5.04,1.87,2.25,3.63,2.11,5.92,2.80,2.97,9.37
LOC724424,16.35,3.98,15.40,12.49,20.81,12.76,7.38,23.20,19.64,10.05,10.32,7.78,8.11,13.20,7.46,14.05,16.97,12.56,9.68,5.34
LOC724425,0.23,0.15,0.10,0.40,0.16,0.06,0.13,0.27,0.21,0.06,0.05,0.05,0.00,0.00,0.00,0.00,0.05,0.15,0.00,0.00
LOC411697,52.60,33.76,57.44,54.83,52.72,58.57,82.39,43.76,55.51,37.35,45.83,54.05,41.72,41.84,42.16,55.90,57.11,68.19,64.49,27.80
LOC107964739,0.45,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964738,1.02,1.23,0.63,2.40,0.64,0.72,2.55,1.79,0.83,0.98,0.67,1.42,1.50,1.06,0.87,1.09,1.39,1.54,1.91,0.35
LOC107964737,0.04,0.14,0.12,0.91,0.15,0.04,0.60,0.36,0.04,0.00,0.18,0.00,0.03,0.00,0.06,0.15,0.25,0.07,0.17,0.95
LOC107964736,1.08,0.00,0.99,0.36,0.74,0.33,0.35,0.60,0.72,0.00,0.28,0.00,0.42,0.00,0.38,0.00,0.85,0.28,0.00,0.00
LOC107964735,0.67,0.08,1.41,0.91,1.64,0.87,0.11,0.45,1.18,0.14,0.55,0.62,0.19,0.05,0.12,0.79,2.52,0.27,0.97,0.36
LOC107964734,2.77,0.45,0.63,1.07,2.43,0.77,0.00,0.96,1.26,0.91,0.85,0.00,3.05,0.21,0.42,0.00,3.05,0.91,2.85,0.00
LOC107964733,0.73,0.00,0.10,0.25,0.10,0.00,0.36,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.29,0.18,0.00,0.00
LOC107964732,1.05,0.81,0.00,3.01,0.51,0.16,3.07,0.15,0.71,0.15,0.14,0.13,0.13,0.00,0.36,0.28,0.28,0.26,0.16,0.42
LOC107964731,0.00,0.00,0.05,0.07,0.39,0.19,0.07,0.17,0.11,0.24,0.05,0.05,0.00,0.00,0.09,0.00,0.16,0.00,0.13,0.60
LOC107964730,0.10,0.09,0.10,0.97,0.49,0.00,0.00,0.20,0.00,0.43,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.45,0.00,1.59
LOC725083,2.55,4.20,3.52,3.10,5.04,2.19,3.66,0.00,3.05,1.93,5.11,3.51,3.51,0.00,0.00,3.38,7.26,3.68,5.61,5.98
LOC725082,0.39,0.37,0.34,1.50,0.73,0.37,1.13,0.68,0.37,0.73,0.45,0.10,0.74,0.17,0.56,0.67,1.33,0.53,0.42,1.47
LOC725081,23.25,25.71,18.94,47.79,27.82,28.84,26.62,16.83,21.29,24.34,30.47,9.79,14.90,7.72,23.72,15.75,30.83,15.88,22.85,81.95
LOC725087,0.09,0.00,0.41,105.83,2.50,19.78,1.06,14.34,30.31,0.09,0.45,0.00,0.26,0.85,0.00,182.47,0.00,0.00,0.42,0.00
LOC725086,75.68,51.31,76.99,76.11,55.35,99.91,79.87,163.78,100.39,86.66,64.06,125.31,119.74,132.15,109.83,115.04,61.68,136.28,84.08,34.22
LOC725085,0.21,0.89,0.19,0.61,0.29,0.11,1.06,0.51,0.24,0.21,0.23,0.23,0.32,0.04,0.25,0.29,0.68,0.23,0.11,0.56
LOC725084,3.15,1.98,2.88,4.65,3.22,3.83,2.55,1.68,2.38,2.39,2.45,1.23,1.52,1.34,1.78,1.50,2.48,2.79,3.74,2.84
Cox6b1,231.49,137.14,143.05,90.06,98.91,134.64,173.73,178.27,108.13,163.54,82.31,188.39,166.57,231.18,123.76,150.12,77.44,210.11,147.75,105.10
LOC725089,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC725088,25.93,6.38,20.17,20.15,29.14,13.08,10.82,13.88,19.12,11.25,25.85,6.98,6.96,5.47,6.67,11.41,21.64,7.21,15.65,6.64
LOC726292,774.09,593.58,439.78,806.74,471.14,563.34,752.45,600.03,741.85,874.45,903.61,236.22,685.88,4.91,992.55,578.37,538.60,122.85,563.16,348.31
LOC107964452,0.06,0.02,0.02,0.20,0.00,0.00,0.10,0.00,0.02,0.02,0.00,0.00,0.00,0.03,0.02,0.06,0.04,0.00,0.02,0.00
LOC102654297,0.10,0.17,0.26,1.69,0.54,0.51,0.87,0.37,0.27,0.10,0.52,0.33,0.08,0.41,0.15,0.00,0.35,0.42,0.00,0.98
LOC107964450,0.26,0.08,0.00,2.43,0.00,0.27,1.07,0.00,0.08,0.89,0.39,0.00,0.00,0.00,0.28,0.00,0.00,0.08,0.28,0.00
LOC107964451,7.27,3.51,5.80,6.61,6.73,2.29,4.43,3.17,1.02,6.91,3.12,1.88,1.91,0.46,2.77,0.82,9.55,2.84,2.34,11.12
LOC107964456,0.47,0.28,0.50,0.72,0.00,0.50,0.44,0.30,0.07,0.40,0.72,0.07,0.00,0.00,0.06,0.50,0.37,0.23,0.00,0.00
LOC107964457,5.40,6.97,6.93,2.40,3.62,5.54,3.11,3.00,2.47,8.17,1.66,11.26,0.50,7.10,0.52,2.84,0.61,0.74,2.41,0.00
LOC107964454,0.08,0.00,0.00,0.34,0.04,0.00,0.77,0.00,0.04,0.00,0.07,0.00,0.00,0.00,0.00,0.04,0.02,0.04,0.02,0.00
LOC107964455,0.00,0.04,0.00,0.19,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00
LOC107964458,0.81,0.36,0.00,0.71,0.00,0.43,0.00,0.78,1.13,0.21,0.36,0.35,0.00,0.00,0.80,0.00,0.56,0.18,1.08,0.00
LOC107964459,0.89,0.00,0.95,1.53,0.90,0.72,1.40,0.13,0.13,0.35,0.31,0.12,0.18,0.00,0.05,0.32,0.51,0.72,0.15,1.75
LOC412041,8.46,4.76,7.09,8.70,5.89,9.34,9.42,6.62,7.02,4.80,6.39,8.70,6.80,7.24,3.80,6.13,6.71,13.10,6.34,11.99
LOC102654293,2.11,0.69,0.00,1.35,0.18,1.42,0.65,2.05,1.44,0.39,1.03,2.32,2.28,0.95,1.99,2.35,4.08,2.51,1.44,0.98
LOC102653910,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102653912,0.18,0.37,0.05,0.18,0.02,0.00,0.26,0.00,0.00,0.08,0.00,0.05,0.02,0.13,0.02,0.05,0.22,0.05,0.08,0.13
LOC102653914,0.00,0.10,0.00,0.04,0.06,0.00,0.08,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC725897,19.98,13.77,18.05,12.75,20.22,13.30,9.61,19.16,16.10,19.48,18.29,11.05,7.96,7.52,10.50,12.98,21.10,13.03,14.13,9.34
LOC102654636,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.07,0.00,0.35,0.37,0.24,0.30,0.00,0.00,0.00,0.63,0.00,0.00,0.00
LOC102654639,1.49,0.64,0.69,2.96,0.24,0.55,1.16,0.31,0.18,0.13,0.06,0.45,0.17,0.16,0.46,0.95,0.60,0.88,0.28,1.14
LOC102654638,5.89,2.28,9.57,9.82,12.41,7.48,4.00,5.38,4.89,1.42,6.82,2.25,5.18,3.18,5.10,2.75,7.74,5.49,6.08,4.26
LOC100578745,69.96,71.48,59.09,91.14,71.32,51.37,60.65,34.86,125.05,32.96,61.00,19.15,37.15,2.09,22.52,56.95,126.26,17.17,75.95,26.92
LOC107965930,8.46,22.72,8.94,23.37,10.71,58.87,27.88,9.20,15.31,23.56,5.86,7.05,19.43,51.65,21.80,7.79,2.71,32.82,33.95,1.68
LOC100577931,66.85,31.93,62.19,46.82,48.02,60.58,52.24,67.57,71.46,43.08,42.06,42.43,34.73,43.62,48.91,56.09,44.25,65.48,58.69,14.43
Rpl39,153.98,65.30,136.84,109.93,122.00,146.04,136.21,311.37,110.62,135.15,95.95,237.78,231.12,331.82,176.49,201.65,76.21,228.96,101.75,104.32
LOC102655874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Per,47.48,13.60,26.37,37.11,20.64,13.31,17.00,4.26,11.80,12.09,27.74,7.67,7.53,3.30,7.24,10.31,19.58,14.40,14.58,74.22
LOC102654942,1.52,0.00,0.16,2.69,0.00,0.00,1.18,0.86,0.17,0.00,0.95,0.46,0.31,0.12,0.14,0.66,0.33,0.31,0.69,0.00
LOC102654941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654940,0.00,0.18,0.00,12.36,0.44,0.00,3.66,0.00,0.00,0.00,0.28,0.00,0.09,0.00,0.23,0.19,0.00,0.00,0.51,0.00
LOC102654947,1.57,1.25,0.84,1.84,0.70,0.99,0.75,0.86,0.56,0.44,0.64,0.86,0.46,0.08,0.18,0.53,2.88,0.32,0.39,0.76
LOC102654946,0.00,0.00,0.00,0.29,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.02,0.00,0.03,0.00,0.00,0.00
LOC102654944,0.34,0.41,0.26,1.48,0.27,0.12,0.65,0.33,0.43,0.18,0.26,0.40,0.00,0.28,0.05,0.16,0.26,0.50,0.25,1.17
LOC102655225,0.08,0.07,0.00,0.44,0.00,0.00,0.23,0.16,0.00,0.38,0.15,0.18,0.18,0.06,0.17,0.00,0.15,0.14,0.22,0.00
LOC102654949,2.67,1.48,1.63,5.08,1.23,1.67,4.59,0.80,0.90,1.48,1.42,0.24,0.42,0.59,0.99,0.19,2.15,1.56,1.84,3.79
LOC102654948,0.17,0.53,0.08,0.09,0.32,0.00,1.72,0.39,0.24,0.52,0.00,0.51,0.22,0.00,0.58,0.32,0.39,0.37,0.00,0.43
Psq,1.36,1.63,1.12,1.08,1.45,0.66,1.04,1.51,1.11,0.57,0.96,1.66,1.01,0.79,0.71,0.97,1.74,1.77,1.47,2.64
LOC102655227,0.84,0.00,0.26,0.26,0.00,0.00,0.65,1.68,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.54,1.15,0.00,0.62,0.00
LOC102655226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC726148,0.18,0.12,0.00,0.73,0.07,0.10,0.33,0.11,0.00,0.04,0.06,0.00,0.03,0.05,0.06,0.03,0.03,0.09,0.11,0.37
LOC726068,0.88,0.77,0.88,0.87,0.84,0.93,0.86,0.70,0.58,0.90,0.94,0.92,0.50,0.30,0.36,0.86,4.51,1.00,0.70,1.41
LOC409236,1089.28,1130.48,906.16,825.24,721.54,1246.56,1151.44,1104.93,930.99,1206.65,531.15,1062.67,1111.06,1330.50,946.51,1172.43,645.28,1566.68,1402.91,465.18
LOC100577088,0.00,3.37,1.73,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.81,0.00,1.33,0.00,0.00,0.00,1.63,0.00,9.60
LOC409234,352.77,463.94,329.44,223.77,270.07,306.54,290.95,402.52,327.13,430.39,300.61,435.52,278.20,390.32,380.53,363.83,368.59,420.76,334.90,234.04
LOC409232,44.01,27.60,39.80,32.71,37.63,37.02,33.41,44.85,37.64,30.64,35.98,44.40,38.12,34.48,30.19,41.25,39.29,47.27,31.62,28.60
LOC409231,9.22,6.61,6.78,7.96,7.35,7.96,6.24,4.00,5.81,5.41,7.03,5.93,2.42,4.08,2.83,3.75,9.20,8.44,7.38,8.25
LOC409230,6.98,4.98,5.60,7.14,10.41,4.43,2.83,3.74,3.95,2.53,7.62,1.72,1.51,2.24,2.38,2.30,7.23,2.25,4.21,7.79
LOC100577082,3.61,3.27,3.27,4.79,4.19,3.46,5.83,2.02,1.99,7.30,6.50,2.68,0.94,1.28,1.51,1.89,6.79,4.32,5.63,8.35
LOC726061,87.39,63.68,69.60,72.43,54.96,91.75,64.45,160.31,86.76,72.51,66.52,78.63,111.77,86.73,92.84,97.50,59.30,86.06,75.91,45.18
LOC100577080,0.04,0.00,0.00,0.47,0.00,0.00,0.30,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00
LOC100577081,62.06,24.86,57.54,49.18,50.41,55.42,49.44,39.56,52.90,56.76,59.93,45.92,38.13,23.89,35.13,43.54,56.99,47.89,39.94,57.22
LOC726065,8.31,13.78,6.46,9.04,6.59,8.14,7.08,5.01,5.10,6.79,6.24,5.05,4.26,2.75,2.99,5.65,12.71,5.18,6.72,9.70
LOC726066,28.30,0.64,26.55,6.37,41.60,8.45,3.79,18.42,21.00,1.24,19.36,1.66,0.68,6.68,2.06,12.24,22.52,2.06,7.11,2.53
LOC409238,4.68,2.83,3.01,4.47,2.80,1.18,3.10,1.57,0.61,3.46,2.50,3.44,1.39,1.97,1.56,1.52,1.21,3.06,2.50,9.49
Lop2,1.27,0.24,1.42,0.21,1.70,0.77,0.51,1.94,2.04,0.00,0.82,0.00,1.12,0.58,0.00,1.04,0.92,0.87,0.20,0.46
LOC551121,0.10,0.42,0.07,0.64,0.07,0.00,0.07,0.07,0.05,0.23,0.09,0.09,0.02,0.00,0.16,0.00,0.09,0.04,0.08,0.13
LOC551123,6.24,16.13,4.94,5.46,4.36,5.11,3.51,2.68,2.95,7.25,4.95,3.39,2.82,1.65,3.97,3.51,6.09,6.40,6.02,4.54
LOC551122,4.53,9.55,5.82,4.63,5.11,4.78,3.39,3.39,3.85,5.27,5.89,2.45,2.29,1.33,3.14,2.27,6.94,4.48,4.61,6.37
LOC551125,312.57,160.68,245.75,207.53,239.07,272.83,286.37,520.01,236.38,276.33,275.17,408.63,403.04,495.35,371.75,365.10,170.82,335.22,218.96,276.29
LOC412918,19.96,19.62,16.54,12.07,14.79,16.37,11.48,13.92,14.30,20.16,12.73,10.78,7.59,6.45,9.29,9.76,21.19,13.27,15.87,10.02
LOC551126,36.54,28.75,30.31,25.41,20.77,41.53,37.73,39.32,32.84,25.55,20.31,46.19,35.18,59.61,35.18,44.87,16.46,63.06,31.43,11.08
LOC551128,208.88,148.03,176.58,168.25,159.43,159.66,138.41,204.88,155.70,147.42,167.75,163.54,128.56,94.31,134.89,174.65,172.63,151.29,152.95,131.39
LOC552398,37.08,16.42,32.53,35.90,32.88,40.11,26.36,33.94,38.24,20.49,27.37,30.56,26.24,25.17,21.54,32.02,25.56,40.03,30.74,16.00
LOC102655540,51.18,25.20,44.38,38.02,46.26,43.41,32.94,36.74,44.95,31.28,37.56,28.63,25.94,22.72,19.45,28.06,40.59,28.06,37.65,40.10
LOC100577551,3.08,1.92,2.28,4.71,4.05,1.85,3.18,2.73,1.65,1.58,2.16,1.68,1.62,1.42,2.14,2.02,3.96,2.55,2.37,5.14
LOC100577552,7.71,0.90,5.04,10.92,12.34,3.99,4.60,1.45,4.00,1.47,8.76,1.06,1.69,0.57,1.44,1.56,6.99,1.42,3.60,19.92
LOC100577553,14.51,20.28,19.79,17.04,12.14,24.11,18.23,36.82,21.67,9.75,11.74,18.83,15.93,29.75,17.17,21.51,10.01,31.75,22.00,5.40
LOC552115,221.49,158.34,243.02,174.71,191.02,242.92,201.62,326.89,221.27,200.41,175.56,240.78,214.65,233.30,210.26,235.98,161.48,248.18,232.28,159.02
LOC102655545,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00
LOC102655546,5.89,2.07,5.33,5.31,5.00,1.71,2.72,2.10,1.49,1.22,2.88,1.00,0.66,0.73,0.52,0.61,3.38,0.96,2.37,4.47
LOC102655547,0.25,4.66,0.37,1.97,1.72,0.00,0.28,1.23,2.53,0.20,0.00,0.00,2.02,0.50,0.55,1.87,2.02,3.54,0.99,4.69
LOC100577558,0.62,0.35,0.21,0.98,0.00,0.14,0.52,0.10,0.26,0.39,0.31,0.92,0.62,0.30,0.36,0.41,0.93,0.46,0.00,0.00
LOC100577559,0.99,0.00,1.10,0.00,2.24,0.25,0.67,1.04,1.79,0.00,0.86,0.00,0.10,0.59,0.29,1.12,1.54,0.31,0.51,0.00
LOC726394,0.48,0.04,0.49,2.22,0.34,0.15,1.61,0.17,0.39,0.19,0.24,0.23,0.25,0.24,0.10,0.19,0.48,0.20,0.54,0.32
LOC726392,6.74,3.17,4.83,8.90,7.04,3.68,3.35,3.86,5.11,1.44,4.23,1.70,1.66,1.79,2.69,2.76,10.74,2.58,3.06,9.23
LOC726393,124.51,20.04,59.25,66.34,81.71,24.81,32.94,47.32,93.93,41.43,150.28,10.56,27.41,4.49,23.64,43.57,70.57,11.19,57.35,54.46
LOC726391,0.73,0.30,0.31,0.79,0.25,0.05,0.21,0.28,0.25,0.81,0.39,0.06,0.23,0.24,0.39,0.04,0.24,0.16,0.12,1.00
LOC100576140,44.87,194.62,55.16,60.48,54.40,97.16,64.59,81.00,75.05,75.16,54.78,67.51,63.16,71.88,64.11,67.95,80.07,99.12,92.58,22.10
LOC102656892,0.30,0.00,0.00,0.87,0.83,0.39,0.08,0.00,0.00,0.08,0.00,0.32,0.26,0.00,0.06,0.70,1.10,0.19,0.00,2.27
LOC102656891,0.24,0.00,0.17,0.39,0.18,0.10,0.43,0.18,0.09,0.14,0.30,0.29,0.12,0.10,0.00,0.35,0.26,0.04,0.05,0.48
LOC102656890,40.53,32.15,49.38,25.38,40.88,41.17,35.09,64.71,56.02,57.35,35.72,45.96,50.94,42.50,79.46,69.04,54.83,47.29,39.92,20.42
LOC102656896,0.00,1.42,0.87,0.00,0.59,0.00,0.00,3.38,0.89,0.32,0.28,1.36,0.28,0.81,0.25,1.78,0.00,0.82,0.68,0.00
LOC102656895,0.00,0.33,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100576147,0.36,1.36,0.43,0.94,0.71,0.28,0.88,0.11,0.13,0.53,0.42,0.27,0.06,0.06,0.21,0.36,1.77,0.43,0.41,0.11
LOC102654495,1.01,1.04,0.31,1.05,1.68,1.30,1.01,0.54,0.84,0.92,0.70,1.26,0.59,0.79,1.52,1.37,1.45,0.88,1.68,0.57
LOC100576149,0.00,0.23,0.25,4.27,1.32,0.39,2.82,0.00,0.28,0.38,0.61,0.00,0.00,0.00,0.12,0.07,0.73,0.06,0.08,0.00
LOC102656898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654490,2.26,0.00,1.36,2.93,2.60,2.20,1.94,0.20,0.81,0.00,0.19,0.00,0.37,1.18,0.00,0.44,1.51,0.18,0.47,5.83
LOC102654492,1.38,1.24,0.18,1.85,0.18,0.00,2.45,0.38,0.00,0.00,0.18,0.51,0.17,0.42,0.16,0.93,0.73,0.87,1.27,1.01
LOC726485,4.70,1.44,4.90,5.44,8.25,5.96,6.10,2.59,3.00,4.65,7.47,5.02,1.69,4.31,3.87,3.82,7.44,5.94,8.14,7.36
LOC102655871,0.00,2.32,0.00,0.23,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00
LOC725960,17.05,50.48,11.68,15.74,11.67,9.61,13.29,8.38,6.50,16.07,18.55,9.64,12.80,5.31,9.68,9.81,19.76,16.01,10.54,38.33
Ube2g1,163.50,44.87,140.16,85.80,160.84,102.62,85.30,116.76,93.60,70.88,105.18,70.31,51.98,56.20,51.46,83.73,112.74,70.61,86.59,114.29
LOC100577431,9.99,15.77,5.25,7.39,9.95,8.36,7.68,4.42,4.70,16.19,13.81,2.88,4.64,1.44,4.92,4.05,13.67,4.48,8.18,10.25
LOC100577430,28.08,15.01,35.63,36.84,23.67,30.95,31.91,17.95,37.60,36.51,32.73,27.24,15.79,17.49,27.92,25.71,34.93,31.18,28.80,12.27
LOC100577437,59.76,99.20,43.37,58.94,42.75,142.49,108.84,100.92,62.88,69.07,30.50,54.79,122.46,113.00,57.10,70.81,32.31,119.26,92.22,22.30
LOC100577436,0.94,0.31,0.35,4.50,0.58,0.56,3.64,0.27,0.34,0.86,0.94,0.25,0.28,0.34,0.29,0.44,0.57,0.33,0.51,1.01
Or50,3.67,0.61,0.87,0.90,1.14,0.72,0.68,0.58,0.88,1.23,3.53,0.15,0.38,0.00,0.14,0.81,2.29,1.12,0.46,0.44
Mir252b,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC410241,141.11,134.07,153.62,103.32,125.62,137.69,139.13,130.17,128.03,107.54,83.12,162.62,91.85,137.84,97.35,127.02,140.65,198.20,149.36,93.96
LOC410710,129.51,165.87,182.75,145.24,181.82,124.78,150.15,95.94,128.66,172.40,260.90,141.88,80.09,54.59,128.22,101.25,160.15,96.73,172.31,190.58
LOC410244,24.10,24.03,25.27,18.38,20.59,25.67,21.25,38.33,34.20,18.07,18.03,26.28,25.55,27.31,25.85,27.85,28.37,33.79,23.93,7.54
LOC410245,0.62,2.45,0.70,0.99,0.60,0.40,1.16,0.90,0.83,0.58,0.34,2.19,0.53,0.31,1.13,0.59,1.13,1.57,0.09,0.64
LOC410246,0.00,0.00,0.03,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00
LOC410247,4.91,2.07,2.40,6.95,4.14,2.94,3.71,0.99,1.92,2.26,9.86,1.76,1.47,0.68,1.64,2.91,3.30,1.36,2.58,8.62
LOC727625,32.88,48.02,47.93,56.96,34.35,42.99,31.34,15.97,22.87,13.64,30.42,21.11,28.32,14.53,19.83,15.08,53.43,35.97,43.09,37.19
Mir137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC410718,1.75,1.99,2.16,2.02,1.42,1.51,1.31,1.13,1.04,2.16,0.78,1.68,1.23,0.61,1.28,0.98,1.96,1.64,1.70,2.22
LOC410719,24.86,12.04,27.98,29.21,11.92,38.23,22.52,27.78,10.67,23.89,5.67,24.75,7.82,13.69,12.73,25.76,28.11,28.10,23.61,20.76
LOC727620,2.95,0.15,5.33,5.09,4.81,8.54,10.42,2.89,6.82,2.81,3.35,2.42,1.40,0.80,1.74,1.70,3.80,4.38,10.04,1.22
